,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
2354,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2355,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2356,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
2357,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2358,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2359,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2360,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
2361,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2362,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2363,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2364,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
2365,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
2366,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2367,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2368,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2369,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
2370,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2371,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2372,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2373,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2374,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2375,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2376,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2377,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
2378,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2379,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2380,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2381,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
2382,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2383,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2384,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2385,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2386,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2387,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
2388,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2389,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2390,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2391,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2392,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2393,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2394,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2395,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2396,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2397,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
2398,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
2399,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2400,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2401,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2402,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2403,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2404,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2405,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2406,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2407,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2408,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2409,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2410,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2411,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2412,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
2413,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2414,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2415,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2416,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2417,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2418,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2419,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2420,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2421,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2422,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
2423,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2424,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
2425,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2426,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2427,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2428,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2429,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2430,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2431,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
2432,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2433,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
2434,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2435,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2436,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2437,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2438,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2439,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2440,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2441,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2442,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
2443,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2444,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2445,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2446,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
2447,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2448,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2449,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2450,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
2451,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
2452,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
2453,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2454,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2455,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2456,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
2457,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2458,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
2459,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2460,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2461,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2462,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2463,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2464,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2465,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2466,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2467,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
2468,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2469,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2470,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2471,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2472,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
2473,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2474,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
2475,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
2476,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2477,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2478,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
2479,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2480,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2481,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2482,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2483,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2484,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2485,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2486,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2487,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2488,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2489,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2490,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
2491,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2492,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
2493,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2494,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
2495,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
2496,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2497,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2498,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2499,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
2500,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2501,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2502,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2503,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2504,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2505,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2506,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2507,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
2508,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
2509,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2510,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
2511,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
2512,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2513,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2514,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
2515,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2516,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
2517,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2518,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2519,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2520,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2521,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
2522,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2523,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
2524,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2525,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
2526,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2527,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
2528,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2529,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2530,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2531,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2532,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2533,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2534,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2535,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2536,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2537,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
2538,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2539,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2540,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2541,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2542,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2543,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2544,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2545,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2546,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2547,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2548,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
2549,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2550,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
2551,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
2552,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2553,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
2554,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
2555,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2556,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
2557,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
2558,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2559,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2560,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
