,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
2352,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2353,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2354,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2355,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2356,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2357,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2358,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2359,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2360,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2361,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2362,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2363,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2364,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2365,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2366,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2367,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2368,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
2369,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2370,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2371,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2372,A,闪耀黑,无对比颜色,BZ12GCY0000237,燃油,两驱
2373,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
2374,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2375,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
2376,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2377,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
2378,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2379,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2380,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2381,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2382,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2383,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
2384,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2385,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2386,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2387,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
2388,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2389,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
2390,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2391,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
2392,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
2393,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2394,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2395,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2396,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2397,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2398,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
